subject_id,GEV,Duration_1,Duration_2,Duration_3,Duration_4,Duration_avg,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_avg,Coverage_1,Coverage_2,Coverage_3,Coverage_4,Transition_1*to*1,Transition_1*to*2,Transition_1*to*3,Transition_1*to*4,Transition_2*to*1,Transition_2*to*2,Transition_2*to*3,Transition_2*to*4,Transition_3*to*1,Transition_3*to*2,Transition_3*to*3,Transition_3*to*4,Transition_4*to*1,Transition_4*to*2,Transition_4*to*3,Transition_4*to*4
../gyj/all/PreRefilt_ndyx15331a-eyeclose.set,0.6158661269990287,0.05355768005098789,0.027780567178056718,0.05250942318675043,0.08647360912981455,0.0550803198864024,5.294058103046867,7.257819617370179,5.908155346357593,2.3652866349495563,18.15530487227378,0.28355660536527755,0.2016399527585625,0.3102547663236038,0.2045486755525561,0.0,0.16431696645600388,0.06806028196402528,0.021876519202722412,0.15994166261545942,0.0,0.1568627450980392,0.03176146491654513,0.07065305461027387,0.15297358612866635,0.0,0.059957867444498464,0.02365905039701831,0.03127532004537352,0.05866148112137417,0.0
../gyj/all/PreRefilt_ndyx404-eyeclose.set,0.5170155148977827,0.046173570019723865,0.04070833333333333,0.04629531680440771,0.04869011725293132,0.04546683435259906,5.7305402757893145,7.595509004596488,6.838218672292969,2.2492653153492577,21.994053780936614,0.2646274190631217,0.3092331343823476,0.3166109001024899,0.10952854645204076,0.0,0.14626765299260255,0.08742434431741762,0.021856086079354405,0.14088769334229992,0.0,0.16980497646267653,0.02824478816408877,0.09129119031607263,0.1635843981170141,0.0,0.050268997982515135,0.023537323470073975,0.029085406859448555,0.04774714189643578,0.0
../gyj/all/PreRefilt_ndyx6014-eyeclose.set,0.6829347622776418,0.06983351351351351,0.044735659373151986,0.07992545710267229,0.09970841889117042,0.07355076222012705,3.058093865298404,5.590526190507677,4.701199434004681,1.6100450944868354,13.59605216608281,0.21357156082207,0.25011241304520326,0.3757703599862459,0.1605456661464808,0.0,0.16047745358090185,0.033819628647214856,0.009946949602122016,0.15959328028293546,0.0,0.19849690539345713,0.015694076038903625,0.033156498673740056,0.19916003536693191,0.0,0.08200707338638373,0.011715296198054819,0.013925729442970823,0.08200707338638373,0.0
../gyj/all/PreRefilt_ndyx15353a-eyeclose.set,0.5613531387700734,0.042756277695716396,0.054745067087608526,0.06908970099667773,0.05165151515151515,0.05456064023287945,3.468841908939057,6.491909451441337,6.169107324021602,1.3526946291874609,18.328230675661644,0.14834365134680824,0.3554692304538559,0.4263047845516789,0.06988233364765692,0.0,0.11609498680738786,0.06889475227206097,0.013485781295807681,0.1111111111111111,0.0,0.2418645558487247,0.018469656992084433,0.07299912049252419,0.23424215772500734,0.0,0.045441219583699795,0.014365288771621226,0.02081501026092055,0.04221635883905013,0.0
../gyj/all/PreRefilt_ndyx1025-eyeclose.set,0.6611992854616046,0.05970625566636446,0.05120178870877585,0.07107618393960193,0.0629480122324159,0.061233060136789544,3.916374920997877,6.352125778481597,5.173307579232916,1.1610649131154178,16.331047276848217,0.23386529733875952,0.32528640118182656,0.36775119141471174,0.07309711006470217,0.0,0.1657754010695187,0.05946524064171123,0.0106951871657754,0.16385026737967914,0.0,0.20427807486631017,0.014331550802139038,0.06267379679144384,0.20406417112299466,0.0,0.044919786096256686,0.009411764705882352,0.012620320855614974,0.047914438502673795,0.0
../gyj/all/PreRefilt_ndyx1006-eyeclose.set,0.6251266592436627,0.05442204724409449,0.03767717996289425,0.04848112509252405,0.05336571428571428,0.048486516646306765,5.928097314151815,7.547821540931878,6.306188560172521,1.6337276062623112,20.624290404168896,0.32264630092990254,0.2844045262725473,0.30575680621428836,0.08719236658326175,0.0,0.16372356660126444,0.09243514279485503,0.020710704163941576,0.16764770002180074,0.0,0.16372356660126444,0.02114671898844561,0.09090909090909091,0.16895574449531284,0.0,0.03444517113581862,0.018094615216917374,0.019838674514933506,0.03836930455635491,0.0
../gyj/all/PreRefilt_ndyx61086a-eyeclose(3min).set,0.6590433932520361,0.07108031088082901,0.031248923341946597,0.03479956188389923,0.11155968169761273,0.062172119451071886,4.6785610394647525,7.036022495878988,5.533065063512072,2.284737709686803,16.084380085947984,0.3326019492799302,0.21990011152596614,0.19257624981816418,0.2549216893759395,0.0,0.16883923029174425,0.05338299193047796,0.01738050900062073,0.15735567970204842,0.0,0.16821849782743636,0.03476101800124146,0.057107386716325266,0.1610800744878957,0.0,0.0648665425201738,0.025139664804469275,0.03010552451893234,0.061762880198634386,0.0
../gyj/all/PreRefilt_ndyx61087a-eyeclose(3min).set,0.6635587116435827,0.059593639575971726,0.06423268206039076,0.043756397134083934,0.0669264705882353,0.058627297339670426,3.388775131419813,6.741626851552491,5.849528804588617,1.6285279783501576,17.056900887077827,0.20196395425423627,0.4330638883899168,0.25597269624573377,0.10899946111011316,0.0,0.13299319727891157,0.04863945578231293,0.010884353741496598,0.13299319727891157,0.0,0.22653061224489796,0.02312925170068027,0.04829931972789116,0.22551020408163266,0.0,0.058503401360544216,0.011224489795918367,0.024489795918367346,0.05680272108843538,0.0
../gyj/all/PreRefilt_ndyx364-eyeclose.set,0.31794840379743466,0.0434903758020165,0.04023429014740108,0.056883720930232556,0.03699625468164794,0.04440116039032452,6.138939218312158,7.253063842717114,6.7747780191089255,1.502380175333956,22.52193391364408,0.26704788491411335,0.29189085751592786,0.3854656791012855,0.055595578468673315,0.0,0.15298701298701298,0.11402597402597403,0.016103896103896103,0.15298701298701298,0.0,0.1618181818181818,0.02,0.11428571428571428,0.1651948051948052,0.0,0.03324675324675325,0.016103896103896103,0.016363636363636365,0.036883116883116886,0.0
../gyj/all/PreRefilt_ndyx61097a-eyeclose(3min).set,0.7134009807840271,0.07164939360529217,0.037042345276872966,0.06483095723014257,0.07073220338983051,0.06106372487553455,4.65042351155684,6.2962735084804855,5.034967903361431,1.512541274431387,16.37633475583561,0.3332547024676417,0.23326700990748908,0.3264753543517056,0.10700293327316363,0.0,0.17326297273526825,0.07299912049252419,0.019642333626502494,0.17648783347991792,0.0,0.16124303723248315,0.022280856053943126,0.0753444737613603,0.167985927880387,0.0,0.04456171210788625,0.013778950454412195,0.018762826150688947,0.05364995602462621,0.0
../gyj/all/PreRefilt_ndyx648-eyeclose.set,0.6436866003735391,0.05885805934242181,0.04052534059945504,0.05057990559676332,0.10464670658682634,0.06365250303136663,4.530492722873357,6.666763549697362,5.3879075445238085,1.8201899391816776,15.710301282374093,0.26670251964040437,0.27021998706385947,0.2725673878443884,0.19051010545134775,0.0,0.1680157946692991,0.06100691016781836,0.01717670286278381,0.16031589338598223,0.0,0.17709772951628824,0.02487660414610069,0.06692991115498519,0.1688055281342547,0.0,0.05686080947680158,0.01895360315893386,0.025271470878578478,0.05468904244817374,0.0
../gyj/all/PreRefilt_ndyx451-eyeclose.set,0.7120501930386024,0.055660550458715596,0.04862002567394095,0.08992782789729353,0.08112162162162163,0.06883250641289293,3.007726269315673,5.3738962472406175,4.970336644591611,1.531456953642384,14.528019566823318,0.1674290248025113,0.26130601262547865,0.4470178343509607,0.12424712822104936,0.0,0.13885025498377376,0.052619378766805745,0.010662957811775614,0.13537320352341214,0.0,0.2070004636068614,0.018776077885952713,0.054705609643022714,0.20584144645340752,0.0,0.07348168752897542,0.01205377839592026,0.01645804357904497,0.07417709782104775,0.0
../gyj/all/PreRefilt_ndyx6188-eyeclose.set,0.5852500687988709,0.06365765765765766,0.041096267190569746,0.04956042579837194,0.06068583162217659,0.05375004556719398,5.075874295603723,7.1618018474353295,5.617582293887142,1.7130636049612011,18.60463539049247,0.32317965605561655,0.29437923949449746,0.27846266430240085,0.10397844014748515,0.0,0.17313915857605178,0.0668824163969795,0.019417475728155338,0.1751168644372528,0.0,0.17080186983099604,0.020136641495864797,0.06886012225818051,0.1700827040632866,0.0,0.04800431499460626,0.015462064005753326,0.02283351312477526,0.04926285508809781,0.0
../gyj/all/PreRefilt_ndyx61118a-eyeclose(3min).set,0.6551297892591559,0.0674796573875803,0.04282250396196513,0.04951572327044025,0.0601496062992126,0.05499187272979957,5.199982184215214,7.026100124710493,5.311330839123463,1.4141279173347585,18.18450527977945,0.35095554169636495,0.30092881325730575,0.263041250890948,0.08507439415538133,0.0,0.18307375844842785,0.07375844842785777,0.017337643255950632,0.18895092565383484,0.0,0.16279753158977373,0.01910079341757273,0.07140758154569497,0.17073170731707318,0.0,0.03820158683514546,0.014105201292976785,0.016749926535409933,0.043784895680282106,0.0
../gyj/all/PreRefilt_ndyx1094-eyeclose.set,0.6956496283864052,0.06798243688254665,0.05153080273802116,0.06276773711725167,0.08909307875894988,0.06784351387419234,3.422753231139164,6.037721671175232,5.0308085362188155,1.5742410580102193,14.739802567632038,0.23272382927874102,0.3111777482169564,0.31582230439128506,0.14027611811301754,0.0,0.15976608187134503,0.041169590643274856,0.011929824561403509,0.14783625730994152,0.0,0.20514619883040935,0.022923976608187135,0.05146198830409357,0.19883040935672514,0.0,0.06292397660818713,0.013801169590643274,0.017309941520467838,0.06690058479532164,0.0
../gyj/all/PreRefilt_ndyx481-eyeclose.set,0.5739808159793027,0.05372409152086137,0.036109126026074356,0.05335733769776323,0.06173590504451039,0.05123161507230234,5.0534592050493785,7.042876186848764,6.233506542971408,2.292080420056044,19.519197249368702,0.2715165119205523,0.25433459170832906,0.33263272455191645,0.14151617181920212,0.0,0.14431799439221507,0.07817911924789708,0.02243113969981857,0.14497773379515091,0.0,0.16790367804717138,0.028698664027709056,0.07751937984496124,0.16476991588322612,0.0,0.060036285667161474,0.02259607455055253,0.03249216559459014,0.05607784924954643,0.0
../gyj/all/PreRefilt_ndyx6195-eyeclose.set,0.4887993466810569,0.056625,0.04535443037974684,0.06100459418070445,0.05505511811023622,0.05450978566767188,4.995836802664446,6.851928948098807,5.663683041909519,1.1015126283652512,18.34532988437469,0.2829432482606659,0.3108246438919444,0.34557662612557905,0.06065548172181064,0.0,0.1682983682983683,0.08811188811188811,0.012121212121212121,0.17249417249417248,0.0,0.18181818181818182,0.013986013986013986,0.08531468531468532,0.18554778554778556,0.0,0.0331002331002331,0.010722610722610723,0.014452214452214453,0.034032634032634033,0.0
../gyj/all/PreRefilt_ndyx496-eyeclose.set,0.7523434771150186,0.060444976076555024,0.04994744121715076,0.10245646661031275,0.07638436482084691,0.07230831218121636,3.125630921313363,5.406294631841056,4.422992081236494,1.147809441200003,13.829668676179825,0.18896683768866018,0.27008511211164793,0.45325565045697275,0.0876923997427191,0.0,0.16494298594537257,0.04879342349509414,0.007955449482895784,0.15937417130734552,0.0,0.20896313975072925,0.015115354017501989,0.05064969504110316,0.2047202333598515,0.0,0.05807478122513922,0.011667992574913817,0.013789445770352692,0.05595332802970034,0.0
../gyj/all/PreRefilt_ndyx61038a-eyeclose.set,0.6595894239742787,0.06931564986737401,0.039885044642857144,0.05868567355666429,0.08425607064017661,0.06303560967676801,4.182723244994415,6.627267953165333,5.188647845028439,1.6753082493213705,15.864048989575387,0.2899539156871593,0.26435234157130494,0.3045263227973104,0.1411674199442254,0.0,0.17224780242779406,0.051485977396400165,0.01297614064462118,0.17141063206362495,0.0,0.18354960234407702,0.020092088740058602,0.05064880703223106,0.18124738384261196,0.0,0.06153202176642947,0.014650481372959398,0.02155713687735454,0.05860192549183759,0.0
../gyj/all/PreRefilt_ndyx6110-eyeclose.set,0.6629244763743124,0.06345127436281858,0.04199494694290046,0.04914663310258024,0.08528358208955224,0.05996910912446288,4.761598812098887,7.063871101307119,5.67179948457656,1.434904589553038,16.67525188550909,0.30215971156248883,0.29667654303359153,0.27877771034876664,0.12238603505515297,0.0,0.1642466528380162,0.07467471242692815,0.012634357910616631,0.175372430699604,0.0,0.17989817084669055,0.01791438808221761,0.06336036205921176,0.19083537620214971,0.0,0.04525740147086555,0.012822930416745239,0.01810296058834622,0.04488025645860833,0.0
../gyj/all/PreRefilt_ndyx421-eyeclose.set,0.6176785111523407,0.053143651529193696,0.05199555555555555,0.04980025125628141,0.06626415094339623,0.055300902321106724,4.066051671640891,6.783033372524193,5.999216182810287,1.9972264930210124,18.082887584608713,0.2161108933578557,0.3527301233153436,0.29879850453764284,0.1323604787891579,0.0,0.1384,0.0612,0.0162,0.132,0.0,0.1966,0.0314,0.0658,0.1942,0.0,0.0584,0.018,0.0274,0.0604,0.0
../gyj/all/PreRefilt_ndyx384-eyeclose.set,0.6551598928266771,0.05156326987681971,0.03724982206405694,0.07486363636363635,0.09974506283662478,0.06585544778528445,3.5327441470381125,5.558236871879673,5.221973431232149,2.2035145463608385,15.184772613807242,0.1821728121538218,0.2070580788099383,0.3909637600886216,0.2198053489476183,0.0,0.14422616195495927,0.05198850023957834,0.017489218974604696,0.1351221849544801,0.0,0.1746526114039291,0.026832774317201723,0.059894585529468136,0.1674652611403929,0.0,0.08888356492573071,0.01892668902731193,0.024916147580258743,0.08960229995208434,0.0
../gyj/all/PreRefilt_ndyx376-eyeclose.set,0.5561340765938535,0.06846927374301676,0.04192775436484046,0.05919795221843003,0.04808270676691729,0.054419421773301134,5.272814496242121,6.9897405253457,4.931954181640674,1.11936844054302,18.37579245449853,0.36107136243497584,0.2931011262436659,0.29199845120452517,0.05382906011683305,0.0,0.2045506780050563,0.06688117674097908,0.016318087795908987,0.20041369800045966,0.0,0.16984601241094002,0.011491611123879569,0.07331647897035164,0.16295104573661226,0.0,0.033095840036773155,0.014249597793610664,0.014249597793610664,0.03263617559181797,0.0
../gyj/all/PreRefilt_ndyx433-eyeclose.set,0.7104197460581908,0.06570000000000001,0.0516007393715342,0.07663268156424581,0.0940174672489083,0.07198772204617208,2.9893132052910842,5.513244695667534,4.864427852246401,1.5558016454810417,13.89125772529115,0.19641122155713034,0.28450683172420355,0.37279947819351683,0.1462824685251493,0.0,0.14503642987249546,0.044626593806921674,0.010701275045537341,0.14959016393442623,0.0,0.2046903460837887,0.015255009107468125,0.04007285974499089,0.20742258652094717,0.0,0.07832422586520947,0.010701275045537341,0.016848816029143898,0.0767304189435337,0.0
../gyj/all/PreRefilt_ndyx15352a-eyeclose.set,0.6644190735640632,0.03468503213957759,0.03347203274215553,0.06445811965811965,0.06979353493222107,0.05060217986801846,4.079904689829835,5.4923234851152785,6.575053012535685,3.592863725938303,19.76199449526124,0.1415222294659383,0.18385300751597988,0.423847312456444,0.2507774505616378,0.0,0.09377372817008352,0.07611996962794229,0.036826119969627945,0.09851936218678815,0.0,0.1427486712224753,0.037015945330296125,0.0785876993166287,0.14635535307517084,0.0,0.10801063022019741,0.029612756264236904,0.038154897494305236,0.11427486712224753,0.0
../gyj/all/PreRefilt_ndyx6199-eyeclose.set,0.6852209373852137,0.05663265306122449,0.042050108932461874,0.051094202898550725,0.09007430340557275,0.05996281707445246,4.102335121709586,6.404666057362924,5.776757620366559,2.2534936127758436,16.677001661852483,0.2323763799528269,0.26937516573390463,0.295222676585114,0.20302577772815453,0.0,0.14003387916431395,0.05947675512892904,0.021833239224543572,0.13815170336909469,0.0,0.17843026538678713,0.028797289666854884,0.06135893092414831,0.17937135328439677,0.0,0.07095802747976661,0.021833239224543572,0.0261622435535479,0.0735930735930736,0.0
../gyj/all/PreRefilt_ndyx61116a-eyeclose(3min).set,0.7526188921732828,0.049586005830903786,0.03976593886462882,0.05125436179981634,0.10888059701492538,0.062371725877568576,3.5407913617078384,5.909921441917602,5.620877249125125,2.766565845299419,16.03290571056077,0.1755900146600318,0.23503541120356797,0.28812124465734756,0.3012533294790527,0.0,0.11780028943560057,0.05441389290882779,0.02633863965267728,0.1264833574529667,0.0,0.161794500723589,0.04312590448625181,0.049493487698986975,0.18002894356005789,0.0,0.08567293777134588,0.022286541244573084,0.03357452966714906,0.09898697539797395,0.0
../gyj/all/PreRefilt_ndyx15363a-eyeclose.set,0.7933945092399085,0.04770314465408805,0.03792217898832685,0.11675,0.08298531810766721,0.07134016043752053,2.690664915760189,4.34906215943628,4.575822598877705,2.0746887966804977,14.017350029311983,0.1283948945390527,0.16497951721569556,0.5344009208788977,0.17222466736635406,0.0,0.13204747774480713,0.04970326409495549,0.01483679525222552,0.13105835806132543,0.0,0.16666666666666666,0.020029673590504452,0.05192878338278932,0.16567754698318496,0.0,0.11671612265084075,0.013600395647873393,0.019782393669634024,0.11795252225519288,0.0
../gyj/all/PreRefilt_ndyx15369a-eyeclose.set,0.50383114227474,0.05181965317919075,0.039353658536585366,0.040902439024390246,0.06607952286282305,0.04953881840074735,4.895967760193802,7.426022776155222,6.49776992913582,2.847019402748534,20.186189987626225,0.2537446928955562,0.29228417775261817,0.26581375601471835,0.18815737333710728,0.0,0.13430885811340476,0.06375751241181082,0.027959237000261303,0.1397961850013065,0.0,0.16749412072119155,0.035536974131173245,0.06062189704729553,0.1716749412072119,0.0,0.06767703161745492,0.025607525476874837,0.03684348053305461,0.06872223673896002,0.0
../gyj/all/PreRefilt_ndyx352-eyeclose.set,0.6466066619230448,0.04839447731755424,0.046645797101449275,0.053762337662337664,0.07126017699115045,0.0550156972681229,4.013870416112484,6.828329849895497,6.096016213819748,2.2365254290962064,18.176630482867992,0.19427376955723064,0.3185532400076012,0.3277776018242858,0.15939538861088237,0.0,0.1265744373322321,0.06545529630394384,0.017344621102622342,0.13462729712987817,0.0,0.18624819326863515,0.03530869295890977,0.05637001858352261,0.19739830683460666,0.0,0.06400991121205864,0.01837703902539748,0.03221143919058435,0.06607474705760892,0.0
../gyj/all/PreRefilt_ndyx6186-eyeclose.set,0.6572013070819289,0.060846625766871165,0.04452626552053486,0.04896478873239437,0.07243189368770764,0.05669239342687701,4.351308061932728,6.987453283502402,5.6860651361452215,2.0088093966898026,17.63905066540929,0.2648136652181749,0.3111854269713172,0.27847087330035847,0.14553003451014945,0.0,0.1558828686656146,0.05540943363142206,0.017183938278099244,0.15412940557601262,0.0,0.1841136244082062,0.028932140978432403,0.05576012624934245,0.18358758548132562,0.0,0.05944239873750658,0.018586708749780818,0.02770471681571103,0.05926705242854638,0.0
../gyj/all/PreRefilt_ndyx15359a-eyeclose.set,0.6591797459344781,0.05417998741346759,0.0357619272555503,0.04999647887323944,0.051745454545454546,0.04792096202192797,5.8900717632406145,7.847251052725223,6.316351343336694,1.6309827412371745,20.867694591406863,0.319140575766787,0.28064738547312074,0.3158117155121922,0.0844003232479,0.0,0.1769533253547615,0.07796204479398187,0.016755000854846984,0.1690887331167721,0.0,0.17216618225337665,0.020687296973841682,0.0848008206531031,0.168575824927338,0.0,0.03778423662164473,0.017780817233715166,0.016413062061890922,0.0410326551547273,0.0
../gyj/all/PreRefilt_ndyx61109a-eyeclose(3min).set,0.6479889932977819,0.04734065934065934,0.07440533333333334,0.05813400335008375,0.04062686567164179,0.05512671542392955,3.9638289716695128,6.53378401923546,5.200892079311426,0.5836847057183678,18.14002507332257,0.18767643676157947,0.48621615028055626,0.3023908270309832,0.023716585926881122,0.0,0.1664882226980728,0.07066381156316917,0.006423982869379015,0.1670235546038544,0.0,0.2259100642398287,0.008029978586723769,0.07173447537473233,0.22644539614561027,0.0,0.021413276231263382,0.004817987152034261,0.008565310492505354,0.022483940042826552,0.0
../gyj/all/PreRefilt_ndyx1073-eyeclose.set,0.5591898463600616,0.0614177545691906,0.03739451277199622,0.05446208955223881,0.05553393665158371,0.05220207338625234,5.302028752777335,7.31624594214836,5.796930914426917,1.529697590553252,19.15632723246113,0.3256747682701427,0.27361775476439354,0.3157479388330091,0.08495953813245465,0.0,0.17285664699757028,0.07653592502603263,0.016487330787920862,0.1780631725095453,0.0,0.17320374869836863,0.015619576535925026,0.07011454356126345,0.17598056230475528,0.0,0.04442901770218674,0.01770218674071503,0.018049288441513364,0.040958000694203404,0.0
../gyj/all/PreRefilt_ndyx1063-eyeclose.set,0.632046856257535,0.05560707269155206,0.03879450418160096,0.050723910171730516,0.09387539936102236,0.05975022160147647,3.9590252553143497,6.510224241057192,5.887980585997962,2.4345283004192364,16.73633960171437,0.22016864245931733,0.25258253212607734,0.2986869535455366,0.22856187186906873,0.0,0.13806665286690126,0.05257710618919478,0.020078658662802732,0.13951562823432,0.0,0.1769819913061478,0.030014489753674187,0.051956116746015316,0.1817429103705237,0.0,0.07948664872697164,0.019250672738563443,0.026702546056717034,0.08362657834816808,0.0
../gyj/all/PreRefilt_ndyx61005a-eyeclose.set,0.676449655350024,0.06439350649350649,0.03985903500473036,0.05372749099639856,0.06535483870967743,0.05583371780107821,5.110404651131922,7.015191839281092,5.528528668042715,1.4402049471371778,17.910324430888764,0.3291249311322195,0.2796596106232285,0.29707735096348514,0.09413810728106684,0.0,0.18147053711107247,0.07352685555362419,0.0126890318094907,0.1760820441508778,0.0,0.17416999826177645,0.017208413001912046,0.0771771249782722,0.16686945941248044,0.0,0.04554145663132279,0.014427255345037372,0.019120458891013385,0.04171736485312011,0.0
../gyj/all/PreRefilt_ndyx61079a-eyeclose(3min).set,0.8039415832063767,0.06742038216560509,0.08537765205091938,0.16176039933444258,0.078987012987013,0.098386361634495,1.6444956530847388,3.7027338430920707,3.147585628993401,0.8065360846339165,10.164010370817417,0.11088762479441004,0.3161737745791299,0.5092240485244666,0.06371455210199357,0.0,0.14366197183098592,0.02647887323943662,0.0067605633802816905,0.14197183098591548,0.0,0.24619718309859154,0.010140845070422535,0.027042253521126762,0.24169014084507043,0.0,0.06929577464788732,0.007887323943661971,0.012957746478873239,0.06591549295774649,0.0
../gyj/all/PreRefilt_ndyx1074-eyeclose.set,0.703023204257152,0.06568757126567844,0.06073771462403789,0.06992434662998624,0.07965841584158416,0.06900201209032168,2.9821614379662815,5.7432960874858034,4.944199236947518,1.3737665004998607,14.49233101624672,0.19591492487569973,0.348877386531359,0.34576222767866255,0.10944546091427872,0.0,0.1489938955460095,0.04273117793352928,0.006556635767578567,0.14808953199186073,0.0,0.21930816188107619,0.014469816866380285,0.0420529052679177,0.2163689803300927,0.0,0.0703142663350667,0.00813927198733891,0.01627854397467782,0.06669681211847163,0.0
../gyj/all/PreRefilt_ndyx440-eyeclose.set,0.5856795692120845,0.061809608540925265,0.050471585244267196,0.05402977963073258,0.07542115768463074,0.06043303277513895,3.7562827505079666,6.703828467543578,5.611030905785477,1.6742861726018605,16.547241700095213,0.23218212564584154,0.33836415771567596,0.30317289504114003,0.12628082159734244,0.0,0.14560180825014127,0.05104539461292146,0.015068751177246186,0.15313618383876437,0.0,0.20229798455453005,0.0224147673761537,0.04803164437747222,0.21133923526087775,0.0,0.05688453569410435,0.01054812582407233,0.020719532868713506,0.06291203616500282,0.0
../gyj/all/PreRefilt_ndyx61061a-eyeclose.set,0.63479645434532,0.05470742358078603,0.04027044025157232,0.04043293630243397,0.058018264840182646,0.04835726624374374,5.460330004223836,7.582466992764978,6.577602768656411,2.2379518482689083,20.679415477283637,0.2987612934875925,0.3053908943488274,0.26598803537604077,0.12985977678753935,0.0,0.14713216957605985,0.07886533665835412,0.02369077306733167,0.14448254364089774,0.0,0.17269326683291772,0.02976932668329177,0.08229426433915212,0.16973192019950126,0.0,0.04894014962593516,0.023067331670822942,0.030081047381546135,0.049251870324189526,0.0
../gyj/all/PreRefilt_ndyx15498a-eyeclose(3min).set,0.7182581812531199,0.053250327653997384,0.04889843104872006,0.0640151371807001,0.0609296875,0.056773395845854384,4.166484644620157,6.612860949718231,5.771919094840768,1.3979293171988993,17.61388384649569,0.22189090591344998,0.32339384407016625,0.36953055027633963,0.08518469974004413,0.0,0.14911746804625683,0.0696895922093731,0.013390139987827145,0.1506390748630554,0.0,0.2014607425441266,0.016433353621424222,0.07151552038953135,0.202069385270846,0.0,0.04808277541083384,0.01004260499087036,0.017346317711503346,0.050213024954351794,0.0
../gyj/all/PreRefilt_ndyx354-eyeclose.set,0.6431312810054575,0.061626934984520126,0.05309822866344606,0.0450692254969157,0.051160493827160494,0.0527387207430106,4.951253908884665,7.139462873260163,5.5912379667668155,1.2416457170887238,18.96140038877467,0.30521013814992565,0.37919164660605037,0.2520584492249191,0.06353976601910487,0.0,0.17216933360340286,0.07433664168523395,0.015191411788535548,0.17095402066032003,0.0,0.1899939234352846,0.016204172574437917,0.07514685031395585,0.18634798460603605,0.0,0.03402876240631963,0.015596516102896496,0.01883735061778408,0.031193032205792993,0.0
../gyj/all/PreRefilt_ndyx15428a-eyeclose.set,0.6802120030754698,0.06971645569620254,0.04435330261136713,0.05148073278584965,0.09769731800766283,0.06581195227527054,3.9271179924970507,6.472288134469823,5.246099394196482,1.7299203308721185,15.194808320186537,0.2738028953229399,0.28708638243716195,0.2700909428359317,0.16901977940396648,0.0,0.1631056848531095,0.05055322396032049,0.012399847386493705,0.1642502861503243,0.0,0.18485310950019077,0.02327355971003434,0.04807325448302175,0.19019458222052651,0.0,0.06371613887829072,0.013735215566577643,0.019267455169782524,0.06657764212132773,0.0
../gyj/all/PreRefilt_ndyx6009-eyeclose.set,0.476802758230745,0.055098066298342546,0.04265825562260011,0.04020434782608696,0.041097791798107255,0.04476461538628422,6.404925777172279,8.063660008138855,6.104141969957006,1.4021833365770804,22.339072755808772,0.3529271248971503,0.34400905962186695,0.2454325880968601,0.05763122738412266,0.0,0.1898530299979867,0.0841554258103483,0.017515602979665795,0.17918260519428225,0.0,0.1685121803905778,0.01912623313871552,0.09402053553452788,0.15663378296758607,0.0,0.027179383933964164,0.018119589289309443,0.020535534527884036,0.025166096235152004,0.0
../gyj/all/PreRefilt_ndyx415-eyeclose.set,0.6148098001580171,0.05598924088463838,0.040363636363636365,0.05212096774193548,0.05062234042553192,0.049774046353935536,5.729295087805814,7.534040163283199,5.94504260157256,1.2876359551793102,20.090791752978145,0.3208030522011329,0.30412417033693395,0.30988472050029797,0.06518805696163514,0.0,0.18265374331550802,0.08288770053475936,0.013870320855614973,0.1768048128342246,0.0,0.17546791443850268,0.01537433155080214,0.08723262032085562,0.16928475935828877,0.0,0.03358957219251337,0.01537433155080214,0.01570855614973262,0.031751336898395724,0.0
../gyj/all/PreRefilt_ndyx391-eyeclose.set,0.5781676086824697,0.05611983223487118,0.03478469340710005,0.043178835978835976,0.06744376899696049,0.05038178265444192,5.655249996611594,7.349453111234599,6.404087773274962,2.229571298843876,19.848444165995282,0.3173996435082583,0.2556709974313618,0.2765454188100224,0.1503839402503575,0.0,0.15661707126076743,0.08065779169929523,0.023962411902897416,0.14784651527016446,0.0,0.1635082223962412,0.028347689898198903,0.08645262333594361,0.15880971025841817,0.0,0.050743931088488646,0.027094753328112765,0.024119028974158182,0.051840250587314014,0.0
../gyj/all/PreRefilt_ndyx373-eyeclose.set,0.683376425323353,0.050923636363636365,0.05025324675324676,0.07915617128463477,0.05860215053763441,0.059733801234788074,3.7109506780918964,6.234397139194386,5.357263342554483,1.2549760475001686,16.7409402939121,0.18899805657525373,0.3133367523213129,0.4241119628589937,0.07355322824443965,0.0,0.15121255349500715,0.06460158956592622,0.008151620134501733,0.14652537191766862,0.0,0.2099042184634196,0.020175259832891788,0.06826981862645201,0.20786631342979417,0.0,0.04748318728347259,0.009374363154676992,0.017525983289178725,0.04890972080701039,0.0
../gyj/all/PreRefilt_ndyx15340a-eyeclose.set,0.5852284449118259,0.05075106928999145,0.04538738738738739,0.04779931271477663,0.0564750593824228,0.05010320719364457,5.12157721796276,7.294633077765608,6.374589266155531,1.8444687842278205,19.958802160809512,0.2599574098903699,0.33112495727843944,0.30473836878127436,0.10417926404991631,0.0,0.15268634529624123,0.07496283712040773,0.020598853259715437,0.14822679974516884,0.0,0.18496496071352728,0.02038649394775961,0.08239541303886175,0.17838182204289657,0.0,0.04820556381397324,0.017625822892333828,0.022510087067317903,0.04905500106179656,0.0
