subject_id,GEV,Duration_1,Duration_2,Duration_3,Duration_4,Duration_avg,Occurrence_1,Occurrence_2,Occurrence_3,Occurrence_4,Occurrence_avg,Coverage_1,Coverage_2,Coverage_3,Coverage_4,Transition_1*to*1,Transition_1*to*2,Transition_1*to*3,Transition_1*to*4,Transition_2*to*1,Transition_2*to*2,Transition_2*to*3,Transition_2*to*4,Transition_3*to*1,Transition_3*to*2,Transition_3*to*3,Transition_3*to*4,Transition_4*to*1,Transition_4*to*2,Transition_4*to*3,Transition_4*to*4
../gyj/all/PreRefilt_ndyx1065-eyeclose.set,0.5964999944663016,0.049676209279368215,0.03525792507204611,0.06536494845360825,0.07684426229508196,0.05678583627502613,4.041846880635843,5.538088322134798,5.805416793015945,2.92066329380596,17.610025062531136,0.20079324544322788,0.19527085261914642,0.37948893925367894,0.22444696268394676,0.0,0.12448223239590146,0.06496620885110094,0.03117505995203837,0.11663396555482887,0.0,0.15456725528667975,0.031393067364290386,0.0736865053411816,0.14671898844560716,0.0,0.09679529103989536,0.03052103771528232,0.031393067364290386,0.09766732068890342,0.0
../gyj/all/PreRefilt_ndyx61006a-eyeclose.set,0.8249845525209788,0.07197346600331675,0.12066414523449319,0.07008502772643253,0.08936651583710407,0.08802228870033664,2.0199110301211274,4.428395326401543,3.6244506377961194,0.7402990674241612,11.360758902832023,0.14539363484087103,0.5343986599664992,0.25404355108877724,0.0661641541038526,0.0,0.1468856523086458,0.03377750232414007,0.006197706848466067,0.14564611093895258,0.0,0.24945770065075923,0.01456461109389526,0.0362565850635265,0.25131701270529905,0.0,0.04772234273318872,0.004648280136349551,0.011465757669662225,0.052060737527114966,0.0
../gyj/all/PreRefilt_ndyx495-eyeclose.set,0.5451832698784985,0.056956120092378756,0.03554906284454245,0.05268313773934528,0.05918901453957996,0.05109433380396161,4.987828010167643,6.9652963898722895,6.2165462266831515,2.376801800072187,19.57164181525085,0.28412005959969894,0.24763828512618855,0.32754489178353635,0.1406967634905762,0.0,0.14205607476635515,0.07925233644859814,0.02130841121495327,0.14897196261682244,0.0,0.15962616822429906,0.03046728971962617,0.07065420560747664,0.16803738317757008,0.0,0.06392523364485982,0.023177570093457944,0.02897196261682243,0.06355140186915888,0.0
../gyj/all/PreRefilt_ndyx1033-eyeclose.set,0.7175691488500194,0.06624173553719008,0.05898992443324937,0.05641981528127624,0.05777692307692307,0.05985709958215969,4.032358846612069,6.615068025227237,4.961301018920428,1.0830715910321673,16.70645599236566,0.2671571895206986,0.39029064729018065,0.2799646690220652,0.06258749416705553,0.0,0.17398901647528706,0.05841238142785821,0.009236145781328009,0.1782326510234648,0.0,0.20044932601098353,0.017473789316025962,0.054418372441337994,0.20469296055916125,0.0,0.0381927109335996,0.008986520219670495,0.017723414877683474,0.0381927109335996,0.0
../gyj/all/PreRefilt_ndyx6007-eyeclose.set,0.5961159956997976,0.06246774193548387,0.033375926982316034,0.05360412637008382,0.06366394779771614,0.05327793577139997,5.12913075523066,6.591910714017117,5.832318036189703,2.3051005520208174,18.769495955900155,0.32046788024672784,0.22005415977132542,0.3126974574996239,0.14678050248232286,0.0,0.15700757575757576,0.07613636363636364,0.02518939393939394,0.14829545454545454,0.0,0.15662878787878787,0.027083333333333334,0.0803030303030303,0.14962121212121213,0.0,0.06382575757575758,0.029545454545454545,0.02537878787878788,0.06098484848484848,0.0
../gyj/all/PreRefilt_ndyx438-eyeclose.set,0.6633800282653339,0.06503107344632768,0.038014851485148514,0.05059816303099886,0.05668672566371681,0.052582703406547956,4.898535282599822,6.9880234963641525,6.026305411220967,1.9545709284384882,19.017660470371958,0.31858125406512505,0.2656688947011528,0.3049431920399662,0.11080665919375597,0.0,0.1518634622082898,0.07366771159874608,0.0210727969348659,0.14959944270289097,0.0,0.17641936607453848,0.025774991292232673,0.07802159526297457,0.17398119122257052,0.0,0.0513758272378962,0.018982932776036226,0.025949146638801813,0.05329153605015674,0.0
../gyj/all/PreRefilt_ndyx492-eyeclose.set,0.7107980286090123,0.0549018901890189,0.0498375,0.06640867279894876,0.05829646017699115,0.057361130791239695,4.023000992171262,6.373070878687148,5.511257884864682,1.6367204756628357,17.43340806232366,0.22089275496679148,0.3176501263879131,0.3660324335286491,0.09542468511664627,0.0,0.15379851362510322,0.06172584640792733,0.013831544178364987,0.1467795210569777,0.0,0.19260941370767962,0.023740710156895127,0.0685383980181668,0.19013212221304707,0.0,0.05553261767134599,0.014037985136251032,0.019405450041288193,0.05986787778695293,0.0
../gyj/all/PreRefilt_ndyx666-eyeclose.set,0.8170793886009261,0.060766283524904215,0.045446075303127,0.07388,0.12774087591240876,0.07695830868511,2.613153204867207,5.2296437701493135,5.00604062235097,1.8288735073655547,12.994048558053633,0.1588032681832746,0.23768423582185197,0.3698734380006408,0.23363905799423262,0.0,0.12940641346372528,0.040482146918353425,0.008187400500341141,0.12872413008869685,0.0,0.20786900159199453,0.01955879008414828,0.03843529679326814,0.20582215146690927,0.0,0.09688423925403684,0.010916534000454855,0.02092335683420514,0.09279053900386627,0.0
../gyj/all/PreRefilt_ndyx314-eyeclose.set,0.7012527750790502,0.05217282229965157,0.04058201058201058,0.03945333333333333,0.06891117478510028,0.05027983525002394,5.154602143739763,7.467887008247364,6.465703037443605,2.507255955630909,19.888688875517424,0.2689668551556651,0.3031032426334811,0.25512836172643466,0.17280154048441912,0.0,0.13991016469805356,0.0703709865247047,0.02844784561636999,0.13608384628181666,0.0,0.17534520046581267,0.03443686574613209,0.07469638995175512,0.17151888204957577,0.0,0.053235734486774246,0.02778239893528531,0.03443686574613209,0.05373481949758776,0.0
../gyj/all/PreRefilt_ndyx15301-eyeclose.set,0.6823281239297274,0.06120650813516896,0.03683755404570723,0.05783744170552965,0.11205580029368577,0.0669843260450229,2.940159114493255,5.957594000456295,5.5233777607689305,2.5059428748058905,14.928865587568339,0.18001384042286908,0.21953266487035647,0.3195591678077654,0.28089432689900906,0.0,0.13285496847140682,0.026527505979560773,0.014133507284192215,0.13568166992824526,0.0,0.19156338334420525,0.024787997390737115,0.026310067405957815,0.19112850619699934,0.0,0.10893672537508153,0.011741682974559686,0.028049575994781473,0.10828440965427266,0.0
../gyj/all/PreRefilt_ndyx6107-eyeclose.set,0.6226792311595625,0.061501474926253685,0.0320500290866783,0.061000663570006636,0.06436297640653357,0.054728785997368044,5.099047876900862,6.464058481115472,5.66686220537581,2.071958244964878,18.27192001021347,0.31365793848398915,0.2072122219631265,0.34574736161154196,0.1333824779413424,0.0,0.16095089633671084,0.08339828526890102,0.019875292283710055,0.15919719407638347,0.0,0.14925954793452845,0.026500389711613406,0.07950116913484022,0.15315666406858924,0.0,0.060989867498051444,0.02533125487139517,0.020849571317225254,0.060989867498051444,0.0
../gyj/all/PreRefilt_ndyx15302-eyeclose.set,0.6440089525418029,0.05038921001926782,0.03786813186813187,0.07560552995391706,0.049596153846153845,0.05336475642186765,5.380412809321903,6.603705124350774,5.62403458392511,1.078155938669514,18.738959325413933,0.27115129396151294,0.25010368281353684,0.42526542800265427,0.05347959522229595,0.0,0.17730299667036625,0.09850166481687014,0.01220865704772475,0.17369589345172032,0.0,0.16842397336293008,0.011098779134295227,0.10099889012208657,0.16564927857935627,0.0,0.03440621531631521,0.013318534961154272,0.010543840177580466,0.033851276359600446,0.0
../gyj/all/PreRefilt_ndyx1035-eyeclose.set,0.7488027714135513,0.053969377990430625,0.05285185185185186,0.06308866279069768,0.05524161073825504,0.0562878758428088,4.210483903461058,6.744832587936662,5.54413957049035,1.2006930174463113,17.765815196022494,0.22727932168418338,0.35654297504674703,0.3498371913082726,0.06634051196079696,0.0,0.1552823315118397,0.0714936247723133,0.011156648451730419,0.15437158469945356,0.0,0.20446265938069216,0.022313296903460837,0.07081056466302368,0.20810564663023678,0.0,0.034380692167577415,0.012750455373406194,0.017531876138433516,0.037340619307832425,0.0
../gyj/all/PreRefilt_ndyx15444a-eyeclose.set,0.6676637715833815,0.06735126050420168,0.041350054525627046,0.05853846153846154,0.07119611650485437,0.05960897326828615,4.19005232283825,6.457610050491891,5.492841700527454,1.8133419716484864,16.775997726034166,0.282241081804416,0.26705637919498537,0.3215832658379406,0.12911927316265803,0.0,0.16300510003923108,0.05982738328756375,0.01039623381718321,0.15888583758336602,0.0,0.180266771282856,0.020596312279325225,0.06080816006276971,0.1753628874068262,0.0,0.06983130639466457,0.013730874852883483,0.021380933699489995,0.06590819929384072,0.0
../gyj/all/PreRefilt_ndyx1029-eyeclose.set,0.7749688893139307,0.07545087483176312,0.07461449275362318,0.08864285714285713,0.06739267015706807,0.07652522372132788,2.8438449702601942,5.281973161452313,3.858136917930385,0.7310557056792694,13.067586755990053,0.21458208932371808,0.39413286788235113,0.3420146065867438,0.04927043620718693,0.0,0.18157181571815717,0.037639265281541705,0.004516711833785004,0.18066847335140018,0.0,0.2222222222222222,0.012345679012345678,0.038241493526046375,0.22493224932249323,0.0,0.04034929238181271,0.004817825956037338,0.009033423667570008,0.043661547726588375,0.0
../gyj/all/PreRefilt_ndyx15426a-eyeclose.set,0.8190422281083991,0.0765828729281768,0.06178125,0.10085785953177258,0.09170934256055363,0.08273283125512575,2.465973650867178,5.01369228463603,4.073624981266775,0.9843458357743293,12.087099943627816,0.18890153244434754,0.3098344905593524,0.4109662780476836,0.09029769894861644,0.0,0.16331521739130433,0.029891304347826088,0.003532608695652174,0.16385869565217392,0.0,0.22880434782608697,0.007065217391304348,0.029076086956521738,0.2279891304347826,0.0,0.06793478260869565,0.0038043478260869567,0.008695652173913044,0.06603260869565217,0.0
../gyj/all/PreRefilt_ndyx348-eyeclose.set,0.6672538788460645,0.04662369668246445,0.05437735849056604,0.07932657200811359,0.044578571428571426,0.056226549652428875,3.9312277354637732,6.122281677125099,5.511171394076702,1.0433590198387266,17.785192336745173,0.18330749508079422,0.3329482439926063,0.43722795301413153,0.04651630791246795,0.0,0.151032315978456,0.07764811490125673,0.007854578096947935,0.14587073608617596,0.0,0.2118491921005386,0.01099640933572711,0.08236086175942549,0.20556552962298025,0.0,0.04398563734290844,0.008527827648114902,0.012118491921005385,0.0421903052064632,0.0
../gyj/all/PreRefilt_ndyx344-eyeclose.set,0.6795028283424779,0.0801104033970276,0.04245380635624538,0.05613701431492843,0.05948858447488585,0.05954745213577181,4.68950685504346,6.735565578422294,4.868723677529197,1.0902356701215687,16.793329758592176,0.37575310953324637,0.28600734935319716,0.27337004690440864,0.06486949420914785,0.0,0.19535949584646234,0.06359209395588657,0.010885133199656259,0.19392724147808652,0.0,0.1787453451733028,0.014895445431108566,0.0633056430822114,0.17989114866800343,0.0,0.03695216270409625,0.012603838441707248,0.012030936694356918,0.03781151532512174,0.0
../gyj/all/PreRefilt_ndyx1078-eyeclose.set,0.680029091112607,0.05179286132241077,0.03578470739000427,0.048458167330677294,0.05187128712871287,0.0469767557929513,5.676571603191369,7.775806976636042,6.66972251562801,2.0128744245371384,21.287123453298292,0.2940429998936962,0.2782901031147018,0.32324332943552675,0.10442356755607526,0.0,0.14813147230977036,0.08854870178598229,0.019660813447396067,0.15758667266996848,0.0,0.16854269848416628,0.025213867627194957,0.07744259342638452,0.17784781629896443,0.0,0.04607534143779078,0.02146180399219571,0.025213867627194957,0.04427435089299114,0.0
../gyj/all/PreRefilt_ndyx15304-eyeclose.set,0.5946697884409151,0.05354714384033035,0.03480117244748412,0.06069780528981429,0.0707496062992126,0.05494893196921034,4.813425913656482,6.781199480560783,5.886756950149737,2.103596321522275,18.198715865129685,0.25777595186662605,0.23602184025338935,0.35735584505082363,0.14884636282916097,0.0,0.15395026222297412,0.07003891050583658,0.02182371849094908,0.1534427338859753,0.0,0.16782270343427508,0.024868888512941972,0.07206902385383183,0.16782270343427508,0.0,0.060734224327524955,0.02013195736761969,0.024530536288276096,0.06276433767552021,0.0
../gyj/all/PreRefilt_ndyx15459a-eyeclose.set,0.6566406124283276,0.05543101482326111,0.03783145009416196,0.04731754089114495,0.04628199566160521,0.04671550036754331,6.201342092051393,7.50949293244992,6.268517405477263,1.6298852362803262,21.406171230797167,0.34378558042502033,0.28412715250521553,0.29664439022665395,0.07544287684311021,0.0,0.17247586319751268,0.09458353788250695,0.019963999345442643,0.1672394043528064,0.0,0.16151202749140894,0.018654884634266077,0.09720176730486009,0.15627556864670267,0.0,0.03665521191294387,0.022582228767795778,0.018818523973163147,0.034036982490590735,0.0
../gyj/all/PreRefilt_ndyx61074a-eyeclose(3min).set,0.7076560995185558,0.05933034379671151,0.03149787234042553,0.0505360824742268,0.07668461538461538,0.05451222849899481,5.205415499533146,7.314036725801431,6.037970743853096,2.0230314347961404,18.344507783578134,0.308997773522039,0.2304949631774799,0.3052921668457191,0.155215096454762,0.0,0.16149773071104387,0.07299546142208775,0.018154311649016642,0.15998487140695916,0.0,0.16754916792738275,0.02798789712556732,0.06959152798789713,0.17170953101361575,0.0,0.05219364599092285,0.023449319213313162,0.02231467473524962,0.052571860816944024,0.0
../gyj/all/PreRefilt_ndyx61037a-eyeclose.set,0.7612995828599168,0.05646767537826685,0.04572549019607843,0.06450448430493273,0.052186480186480186,0.05472103251643955,4.612768549420707,6.633630699338858,5.65968300699212,1.360988794842836,18.27450897787017,0.26049876261184085,0.3033568119804556,0.36511199949235357,0.07103242591534996,0.0,0.15598401945457704,0.08059753343755428,0.01598054542296335,0.16397429216605872,0.0,0.18603439291297552,0.013201320132013201,0.07556018759770713,0.18898731978461003,0.0,0.045336112558624284,0.013027618551328817,0.01806496439117596,0.04325169359041167,0.0
../gyj/all/PreRefilt_ndyx15320a-eyeclose.set,0.6009436522394328,0.0633062937062937,0.04493863854266539,0.055243781094527364,0.05585981308411215,0.05483713160689965,4.814231271630375,7.022717785049624,5.413485234113037,1.440902786194266,18.235818882149175,0.3047978182552776,0.3156190027271809,0.29908757280899634,0.08049560620854516,0.0,0.1749234372185192,0.0670149522608539,0.01567285173842551,0.1788866870834084,0.0,0.17906683480453972,0.017834624392001442,0.06467303188614663,0.18122860745811564,0.0,0.0435957485137813,0.013871374527112233,0.019636101603314717,0.0435957485137813,0.0
../gyj/all/PreRefilt_ndyx15362a-eyeclose.set,0.6681833552483469,0.047858731196860696,0.03796793403573064,0.06260389919163101,0.06045406824146982,0.05222115816642304,4.580367627675127,6.539530759460302,6.299877776978935,2.2826946581350205,19.149326348012256,0.2192329124997753,0.24831776428926663,0.39443708767998276,0.1380122355309753,0.0,0.13731751824817517,0.07572992700729927,0.019464720194647202,0.1353406326034063,0.0,0.17168491484184914,0.024939172749391728,0.07861922141119221,0.16955596107055962,0.0,0.07147201946472019,0.018552311435523116,0.024939172749391728,0.07238442822384428,0.0
../gyj/all/PreRefilt_ndyx61058a-eyeclose.set,0.7643407963847801,0.05317961165048543,0.0334414513468939,0.050417820590006025,0.08398235294117647,0.055255309132140454,4.621528245165343,6.801423849478769,6.210645967006177,2.5425883549453343,18.09780844060699,0.24580048763705442,0.22747670261618774,0.31316470465050184,0.21355810509625597,0.0,0.1392029657089898,0.06672845227062095,0.023169601482854494,0.14012974976830397,0.0,0.16422613531047267,0.03262279888785913,0.06617238183503243,0.17145505097312327,0.0,0.07025023169601483,0.022798887859128824,0.02650602409638554,0.07673772011121409,0.0
../gyj/all/PreRefilt_ndyx15371-eyeclose.set,0.6540114430736342,0.06634188034188034,0.041622950819672135,0.05626133333333333,0.07160888888888889,0.058958763345943674,4.823813973943159,6.7066131603540216,5.153647408058931,1.5460942224176792,16.96100703694287,0.3200736749505168,0.2791950736749505,0.2899989003738729,0.11073235100065977,0.0,0.18024132730015083,0.06749622926093514,0.016968325791855202,0.17986425339366516,0.0,0.16855203619909503,0.0196078431372549,0.06598793363499246,0.1689291101055807,0.0,0.047888386123680245,0.01885369532428356,0.01885369532428356,0.04675716440422323,0.0
../gyj/all/PreRefilt_ndyx15437a-eyeclose.set,0.7858205953230258,0.04263296703296703,0.04426448362720403,0.07417203042715037,0.0722,0.05831737027183036,3.145567169957414,5.489187544936674,5.907444278524418,2.5579337426027324,17.147549612384363,0.1341141332153376,0.24299285111796345,0.4381974308273068,0.18469558483939214,0.0,0.10250707642539426,0.0606550748079256,0.020824909017387788,0.09906995551961181,0.0,0.18782854832187626,0.03416902547513142,0.06348564496562879,0.1874241811564901,0.0,0.09441973311767085,0.021431459765467044,0.03113627173473514,0.09704811969268096,0.0
../gyj/all/PreRefilt_ndyx356-eyeclose.set,0.6088632178213267,0.07885979142526073,0.07535770234986945,0.06371050308914386,0.06639024390243903,0.07107956019167827,3.203985862365975,5.687724613145624,4.206391636223232,0.7610858653360659,14.06874208708281,0.252716321695668,0.4286998046773463,0.2680450653179749,0.050538808309010835,0.0,0.18006430868167203,0.04394426580921758,0.007234726688102894,0.1752411575562701,0.0,0.22347266881028938,0.01152197213290461,0.04930332261521972,0.21811361200428725,0.0,0.03617363344051447,0.00669882100750268,0.01232583065380493,0.03590568060021436,0.0
../gyj/all/PreRefilt_ndyx61033a-eyeclose.set,0.7769104302936694,0.05207805907172996,0.06903174603174604,0.10295626389918458,0.0554661921708185,0.06988306529336977,3.0752661662330585,4.9048548980426,4.376090778743033,0.911550414252626,14.309618443352342,0.16017779508143534,0.33864123029005255,0.45061319836480435,0.05056777626370774,0.0,0.14404499877720714,0.07679139153827341,0.011005135730007337,0.14722426021032037,0.0,0.2078747860112497,0.014673514306676448,0.07434580582049401,0.21227684030325264,0.0,0.04304230863291758,0.010026901442895574,0.013450721447786746,0.04524333577891905,0.0
../gyj/all/PreRefilt_ndyx1091-eyeclose.set,0.760352010848738,0.054234132581100145,0.04052733118971061,0.047544715447154474,0.09179014989293362,0.05852408227772471,3.844985791448839,6.7463502462092455,6.003384021345366,2.532592897893664,17.08698301759817,0.20856340106093316,0.2734560602280247,0.2854756299968541,0.23250490871418808,0.0,0.12847419171866137,0.05161656267725468,0.02098695405558707,0.12705615428247305,0.0,0.18944980147475893,0.036301758366420876,0.055019852524106634,0.18349404424276802,0.0,0.07515598411798072,0.019001701644923426,0.04055587067498582,0.07288712422007941,0.0
../gyj/all/PreRefilt_ndyx61010a-eyeclose.set,0.7989821783022502,0.07512426035502959,0.039946280991735535,0.07727446651949962,0.06072586872586873,0.06326771914803336,4.511057429231118,6.459620697478879,4.534413495802581,0.8641744631441268,15.805848756143826,0.3389577103801794,0.2580894916702264,0.350464545066211,0.05248825288338317,0.0,0.200407747196738,0.06503567787971458,0.010193679918450561,0.20591233435270132,0.0,0.1779816513761468,0.010805300713557594,0.06320081549439348,0.18185524974515802,0.0,0.031804281345565746,0.006523955147808359,0.012436289500509684,0.03384301732925586,0.0
../gyj/all/PreRefilt_ndyx15496a-eyeclose(3min).set,0.6662964657809524,0.060619186046511626,0.055882891125343094,0.05572027972027972,0.0539375,0.05653996422303361,4.273610455437672,6.789325912490372,5.329589783089423,1.1926354759360946,17.68660475367994,0.25912395153774465,0.3794967381174278,0.2970363466915191,0.06434296365330848,0.0,0.17208480565371026,0.05830388692579505,0.012720848056537103,0.16607773851590105,0.0,0.20318021201413428,0.01696113074204947,0.06713780918727916,0.19752650176678446,0.0,0.03816254416961131,0.009893992932862191,0.01625441696113074,0.04169611307420495,0.0
../gyj/all/PreRefilt_ndyx61055a-eyeclose.set,0.7719223043796498,0.060129479768786125,0.05322874913614375,0.06347923875432526,0.05632508833922262,0.058290638999619435,3.9603325763680317,6.62497252948502,5.292652552926525,1.295692623251044,17.155413238934106,0.23819817179285205,0.35273589917382625,0.336065874077195,0.07300005495612669,0.0,0.1656,0.056266666666666666,0.0088,0.16,0.0,0.2048,0.021066666666666668,0.0584,0.20426666666666668,0.0,0.0456,0.012266666666666667,0.016,0.046933333333333334,0.0
../gyj/all/PreRefilt_ndyx61031a-eyeclose.set,0.6712888272840472,0.0593710407239819,0.04166544694197595,0.06,0.07656890459363958,0.059401348064899356,4.398097474576608,6.3450682268967205,5.512547513383351,1.877317624894691,16.834634778110473,0.26112308865965705,0.2643736110650436,0.3307572390460712,0.14374606122922817,0.0,0.15477497255762898,0.06714233443102817,0.020673252835711673,0.15587266739846323,0.0,0.17380168313208927,0.02030735455543359,0.06897182583241859,0.172521039151116,0.0,0.06256860592755215,0.01756311745334797,0.022685693377241127,0.06311745334796927,0.0
../gyj/all/PreRefilt_ndyx61073a-eyeclose.set,0.6482217942141054,0.07709056364787839,0.04471061560833737,0.06432893823733518,0.063832,0.06249052937338773,4.8933321763706905,6.393251602186659,4.465669199588452,0.7747517695330416,16.002424847849998,0.3773045688426012,0.2859029198437791,0.28732874589300106,0.049463765420618686,0.0,0.21024006001500375,0.07689422355588897,0.008814703675918979,0.20948987246811704,0.0,0.16822955738934733,0.00918979744936234,0.07689422355588897,0.16447861965491373,0.0,0.028882220555138786,0.009752438109527382,0.012003000750187547,0.025131282820705175,0.0
../gyj/all/PreRefilt_ndyx61093a-eyeclose(3min).set,0.8015828953343208,0.06132692307692308,0.04096261682242991,0.07099163679808841,0.06214583333333334,0.05885675250769369,4.554269627776041,6.693775414451048,5.2361588989677825,1.2011260556771974,16.99040394505764,0.2793377881222314,0.27423229972220137,0.37177465775708884,0.07465525439847837,0.0,0.1751592356687898,0.07041755130927105,0.012031139419674451,0.17728237791932058,0.0,0.18471337579617833,0.01627742392073602,0.07077140835102619,0.18577494692144372,0.0,0.039631988676574664,0.009200283085633405,0.017692852087756547,0.04104741684359519,0.0
../gyj/all/PreRefilt_ndyx61047a-eyeclose.set,0.6837179049339291,0.0509038854805726,0.042367801857585145,0.0720891265597148,0.07736060606060606,0.060680354989619656,3.364987613542527,5.556702449766034,5.790668868703551,2.2708505367464906,16.479798118700295,0.17131923796938664,0.23546415592996367,0.41751321440370004,0.17570339169694968,0.0,0.12421479229989868,0.060587639311043565,0.013171225937183385,0.1254305977710233,0.0,0.1789260385005066,0.022897669706180346,0.05876393110435663,0.18459979736575483,0.0,0.09766970618034448,0.01398176291793313,0.0182370820668693,0.10151975683890578,0.0
../gyj/all/PreRefilt_ndyx486-eyeclose.set,0.7718621469796706,0.06948057259713701,0.03757794034890265,0.06780756013745705,0.107650623885918,0.07062917424235368,3.328591168682654,6.047961663342614,4.952045143592292,1.909345240931461,14.158455209580199,0.2313023350806726,0.2272993396419089,0.33582953230308393,0.20556879297433453,0.0,0.16708595387840672,0.027672955974842768,0.010272536687631027,0.16289308176100628,0.0,0.19077568134171907,0.018658280922431866,0.03228511530398323,0.18427672955974841,0.0,0.08846960167714885,0.009853249475890986,0.021174004192872117,0.08658280922431866,0.0
../gyj/all/PreRefilt_ndyx6194-eyeclose.set,0.7321128247075943,0.06502374670184696,0.06714111787493082,0.06960629921259844,0.04968163265306122,0.06286319911060936,3.7310739061095104,5.929683859577736,4.584265828350912,0.8039693113428584,15.907558224017125,0.24266414588995233,0.3982170756364305,0.31916709336064175,0.039951685112975435,0.0,0.173391494002181,0.06608505997818975,0.008505997818974919,0.17513631406761176,0.0,0.20676117775354416,0.011995637949836423,0.06346782988004362,0.20828789531079608,0.0,0.032933478735005454,0.009378407851690295,0.012213740458015267,0.031842966194111234,0.0
../gyj/all/PreRefilt_ndyx1039-eyeclose.set,0.777714128118303,0.07311482720178372,0.05655793450881612,0.07616313725490195,0.08949425287356322,0.07383253795976624,3.1615900295363706,5.5971069865147784,4.493898871414573,1.2265700449037424,13.544163963927836,0.23121452494271108,0.3166367001586462,0.3423514895117222,0.1097972853869205,0.0,0.1684928171414658,0.041149257365473584,0.008522035549062576,0.17165814463111762,0.0,0.20160701241782322,0.013391770148526905,0.04212320428536645,0.2055028000973947,0.0,0.06281957633308985,0.004626247869491113,0.012661309958607255,0.06744582420258095,0.0
../gyj/all/PreRefilt_ndyx407-eyeclose.set,0.6823500672123315,0.049770086526576024,0.046885941644562334,0.06072424824056302,0.07537536656891496,0.05818891074515409,3.143481065286488,5.859541961003738,6.073252045788357,2.6500050513292766,17.185405040139525,0.15649510661287439,0.2748070240899233,0.36889686963146073,0.19980099966574164,0.0,0.10502082876562158,0.05283928962946722,0.019513264634948475,0.10874808156106117,0.0,0.1898706424029818,0.032010524007893004,0.04911203683402762,0.19557114667836,0.0,0.09800482350361762,0.019294014470510854,0.030037272527954396,0.09997807498355624,0.0
../gyj/all/PreRefilt_ndyx462-eyeclose.set,0.6887522925535768,0.04907055214723926,0.039345775012960084,0.05621028037383178,0.05612171052631579,0.050187079515086726,4.824947643397888,7.137518408063286,6.33459383857146,2.2496688398665,19.92544714022242,0.2367821195973949,0.28085405565423327,0.35609828300769686,0.12626554174067495,0.0,0.1428314121037464,0.069164265129683,0.02287463976945245,0.14030979827089338,0.0,0.17831412103746397,0.028638328530259365,0.07402737752161383,0.1763328530259366,0.0,0.057997118155619594,0.02053314121037464,0.028278097982708934,0.06069884726224784,0.0
../gyj/all/PreRefilt_ndyx416-eyeclose.set,0.7497999237188248,0.039419642857142854,0.03613197360527894,0.05789577619308832,0.059490430622009566,0.04823445581937992,4.313266375007703,6.419834863515929,7.02061125146343,3.219545258487892,20.73206762702222,0.17003003928213817,0.23196487714703842,0.406469999229762,0.1915350843410614,0.0,0.1032139577594123,0.07621671258034894,0.026262626262626262,0.09917355371900827,0.0,0.16988062442607896,0.03709825528007346,0.08062442607897154,0.1638200183654729,0.0,0.09017447199265381,0.025895316804407712,0.03893480257116621,0.08870523415977961,0.0
../gyj/all/PreRefilt_ndyx15370a-eyeclose.set,0.7264613090707907,0.06532481751824819,0.03580051150895141,0.08029005059021922,0.060116402116402116,0.06038294543345524,4.461523431139479,6.366626502100498,4.8278894063242905,1.5387370957762074,16.560967551707886,0.2915906425127069,0.2280398800990486,0.3878209305356445,0.09254854685260003,0.0,0.1880625296068214,0.05779251539554713,0.013737565135007106,0.19137849360492656,0.0,0.15774514448128849,0.020843202273803884,0.05779251539554713,0.16816674561819042,0.0,0.054950260540028426,0.010421601136901942,0.013737565135007106,0.06537186167693036,0.0
../gyj/all/PreRefilt_ndyx1044-eyeclose.set,0.6991257607201188,0.056403645833333335,0.04781462585034014,0.05620342396777442,0.05533812949640288,0.053939956286962694,4.4971717006101635,6.8862941665593125,5.8147024722732965,1.627882464543783,18.53913256213929,0.25370441953356526,0.3293272891262841,0.32686743742020125,0.0901008539199494,0.0,0.15152457996266336,0.07249533291848165,0.01462352209085252,0.1537025513378967,0.0,0.1910392034847542,0.021157436216552583,0.06596141879278158,0.1925948973242066,0.0,0.05040448039825762,0.019290603609209707,0.021779713752333542,0.04542626011200996,0.0
../gyj/all/PreRefilt_ndyx1045-eyeclose.set,0.8087084559121902,0.06238978494623656,0.06345348080676642,0.09169440459110473,0.07248677248677247,0.07250611070772005,2.486414950572477,5.13658572450255,4.658686076744668,1.2632592087585972,13.791940985927488,0.1551569686597497,0.32599743288052196,0.42725826291581986,0.09158733554390844,0.0,0.1347482724580454,0.04146100691016782,0.007403751233958539,0.13499506416584403,0.0,0.23247778874629813,0.011846001974333662,0.03874629812438302,0.23099703849950642,0.0,0.07403751233958539,0.0096248766041461,0.013573543928923988,0.0700888450148075,0.0
../gyj/all/PreRefilt_ndyx1095-eyeclose.set,0.6441206548643887,0.05303518373729476,0.04631111111111111,0.07470808283233132,0.051,0.0562635944201843,4.522279030627037,6.682648450262002,5.293081867747205,1.0819526062328957,17.773482307793238,0.23985516470771276,0.30950057283489624,0.39546116745166265,0.05518309500572835,0.0,0.17702675518004427,0.06819553409776705,0.012070006035003017,0.17139408569704284,0.0,0.19472943069804868,0.01408167370750352,0.07423053711526856,0.19130959565479783,0.0,0.03540535103600885,0.011667672500502917,0.011868839267752966,0.038020519010259504,0.0
